station_id,station_name,full_station_name,station_number,station_type,latitude,longitude,status,county_name,sample_code,sample_date,sample_depth,sample_depth_units,parameter,result,reporting_limit,units,method_name
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967909,07/19/1958 20:10,,Feet,Dissolved Calcium,78.00000000,1.00000000,mg/L,UnkMod Calcium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967909,07/19/1958 20:10,,Feet,Dissolved Chloride,131.00000000,1.00000000,mg/L,UnkMod Chloride
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967909,07/19/1958 20:10,,Feet,Dissolved Magnesium,49.00000000,0.10000000,mg/L,UnkMod Magnesium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967909,07/19/1958 20:10,,Feet,Dissolved Nitrate,7.00000000,0.10000000,mg/L,UnkMod Nitrate
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967909,07/19/1958 20:10,,Feet,Dissolved Sodium,100.00000000,1.00000000,mg/L,UnkMod Sodium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967909,07/19/1958 20:10,,Feet,Dissolved Sulfate,200.00000000,1.00000000,mg/L,UnkMod Sulfate
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967909,07/19/1958 20:10,,Feet,Total Alkalinity,207.00000000,1.00000000,mg/L as CaCO3,UnkMod Alkalinity
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967909,07/19/1958 20:10,,Feet,Total Dissolved Solids,691.00000000,1.00000000,mg/L at 180 °C,UnkMod TDS
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967909,07/19/1958 20:10,,Feet,Total Hardness,399.00000000,1.00000000,mg/L as CaCO3,UnkMod Hardness
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967909,07/19/1958 20:10,,Feet,pH,8.20000000,0.10000000,pH Units,EPA 150.1
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967901,07/31/1939 00:00,,Feet,Conductance,960.00000000,1.00000000,uS/cm,UnkH Conductance
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967901,07/31/1939 00:00,,Feet,Dissolved Calcium,50.00000000,1.00000000,mg/L,UnkH Calcium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967901,07/31/1939 00:00,,Feet,Dissolved Chloride,132.00000000,0.10000000,mg/L,UnkH Chloride
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967901,07/31/1939 00:00,,Feet,Dissolved Magnesium,23.00000000,0.10000000,mg/L,UnkH Magnesium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967901,07/31/1939 00:00,,Feet,Dissolved Nitrate,0.00000000,0.10000000,mg/L,UnkH Nitrate
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967901,07/31/1939 00:00,,Feet,Dissolved Sodium,114.00000000,1.00000000,mg/L,UnkH Sodium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967901,07/31/1939 00:00,,Feet,Dissolved Sulfate,53.00000000,1.00000000,mg/L,UnkH Sulfate
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967901,07/31/1939 00:00,,Feet,Total Alkalinity,237.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967901,07/31/1939 00:00,,Feet,Total Hardness,220.00000000,1.00000000,mg/L as CaCO3,UnkH Hardness
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967905,09/09/1940 00:00,,Feet,Conductance,1210.00000000,1.00000000,uS/cm,UnkH Conductance
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967905,09/09/1940 00:00,,Feet,Dissolved Calcium,59.00000000,1.00000000,mg/L,UnkH Calcium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967905,09/09/1940 00:00,,Feet,Dissolved Chloride,163.00000000,0.10000000,mg/L,UnkH Chloride
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967905,09/09/1940 00:00,,Feet,Dissolved Magnesium,26.00000000,0.10000000,mg/L,UnkH Magnesium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967905,09/09/1940 00:00,,Feet,Dissolved Nitrate,0.00000000,0.10000000,mg/L,UnkH Nitrate
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967905,09/09/1940 00:00,,Feet,Dissolved Sodium,194.00000000,1.00000000,mg/L,UnkH Sodium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967905,09/09/1940 00:00,,Feet,Dissolved Sulfate,79.00000000,1.00000000,mg/L,UnkH Sulfate
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967905,09/09/1940 00:00,,Feet,Total Alkalinity,360.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967905,09/09/1940 00:00,,Feet,Total Hardness,254.00000000,1.00000000,mg/L as CaCO3,UnkH Hardness
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967902,11/30/1939 00:00,,Feet,Conductance,790.00000000,1.00000000,uS/cm,UnkH Conductance
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967902,11/30/1939 00:00,,Feet,Dissolved Calcium,51.00000000,1.00000000,mg/L,UnkH Calcium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967902,11/30/1939 00:00,,Feet,Dissolved Chloride,9.00000000,0.10000000,mg/L,UnkH Chloride
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967902,11/30/1939 00:00,,Feet,Dissolved Magnesium,22.00000000,0.10000000,mg/L,UnkH Magnesium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967902,11/30/1939 00:00,,Feet,Dissolved Nitrate,0.00000000,0.10000000,mg/L,UnkH Nitrate
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967902,11/30/1939 00:00,,Feet,Dissolved Sodium,86.00000000,1.00000000,mg/L,UnkH Sodium
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967902,11/30/1939 00:00,,Feet,Dissolved Sulfate,52.00000000,1.00000000,mg/L,UnkH Sulfate
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967902,11/30/1939 00:00,,Feet,Total Alkalinity,219.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5736,SAN LUIS REY R A BON,SAN LUIS REY R A BONSALL,X3123000,Surface Water,33.28810000,-117.22250000,Review Status Unknown,San Diego,WDIS_0967902,11/30/1939 00:00,,Feet,Total Hardness,218.00000000,1.00000000,mg/L as CaCO3,UnkH Hardness
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967911,02/05/1940 00:00,,Feet,Conductance,900.00000000,1.00000000,uS/cm,UnkH Conductance
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967911,02/05/1940 00:00,,Feet,Dissolved Calcium,48.00000000,1.00000000,mg/L,UnkH Calcium
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967911,02/05/1940 00:00,,Feet,Dissolved Chloride,126.00000000,0.10000000,mg/L,UnkH Chloride
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967911,02/05/1940 00:00,,Feet,Dissolved Magnesium,31.00000000,0.10000000,mg/L,UnkH Magnesium
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967911,02/05/1940 00:00,,Feet,Dissolved Nitrate,1.00000000,0.10000000,mg/L,UnkH Nitrate
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967911,02/05/1940 00:00,,Feet,Dissolved Sodium,102.00000000,1.00000000,mg/L,UnkH Sodium
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967911,02/05/1940 00:00,,Feet,Dissolved Sulfate,36.00000000,1.00000000,mg/L,UnkH Sulfate
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967911,02/05/1940 00:00,,Feet,Total Alkalinity,249.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967911,02/05/1940 00:00,,Feet,Total Hardness,247.00000000,1.00000000,mg/L as CaCO3,UnkH Hardness
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967910,04/21/1939 00:00,,Feet,Conductance,961.00000000,1.00000000,uS/cm,UnkH Conductance
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967910,04/21/1939 00:00,,Feet,Dissolved Calcium,54.00000000,1.00000000,mg/L,UnkH Calcium
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967910,04/21/1939 00:00,,Feet,Dissolved Chloride,127.00000000,0.10000000,mg/L,UnkH Chloride
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967910,04/21/1939 00:00,,Feet,Dissolved Magnesium,22.00000000,0.10000000,mg/L,UnkH Magnesium
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967910,04/21/1939 00:00,,Feet,Dissolved Nitrate,0.00000000,0.10000000,mg/L,UnkH Nitrate
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967910,04/21/1939 00:00,,Feet,Dissolved Sodium,106.00000000,1.00000000,mg/L,UnkH Sodium
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967910,04/21/1939 00:00,,Feet,Dissolved Sulfate,19.00000000,1.00000000,mg/L,UnkH Sulfate
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967910,04/21/1939 00:00,,Feet,Total Alkalinity,290.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967910,04/21/1939 00:00,,Feet,Total Hardness,225.00000000,1.00000000,mg/L as CaCO3,UnkH Hardness
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967912,05/12/1941 00:00,,Feet,Conductance,780.00000000,1.00000000,uS/cm,UnkH Conductance
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967912,05/12/1941 00:00,,Feet,Dissolved Calcium,44.00000000,1.00000000,mg/L,UnkH Calcium
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967912,05/12/1941 00:00,,Feet,Dissolved Chloride,110.00000000,0.10000000,mg/L,UnkH Chloride
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967912,05/12/1941 00:00,,Feet,Dissolved Magnesium,28.00000000,0.10000000,mg/L,UnkH Magnesium
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967912,05/12/1941 00:00,,Feet,Dissolved Sodium,104.00000000,1.00000000,mg/L,UnkH Sodium
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967912,05/12/1941 00:00,,Feet,Dissolved Sulfate,44.00000000,1.00000000,mg/L,UnkH Sulfate
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967912,05/12/1941 00:00,,Feet,Total Alkalinity,244.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5737,FALLBROOK C TRIB TO ,FALLBROOK C TRIB TO SAN LUIS REY,X3123330,Surface Water,33.29390000,-117.22530000,Review Status Unknown,San Diego,WDIS_0967912,05/12/1941 00:00,,Feet,Total Hardness,225.00000000,1.00000000,mg/L as CaCO3,UnkH Hardness
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967919,02/05/1940 00:00,,Feet,Conductance,480.00000000,1.00000000,uS/cm,UnkH Conductance
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967919,02/05/1940 00:00,,Feet,Dissolved Calcium,36.00000000,1.00000000,mg/L,UnkH Calcium
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967919,02/05/1940 00:00,,Feet,Dissolved Chloride,38.00000000,0.10000000,mg/L,UnkH Chloride
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967919,02/05/1940 00:00,,Feet,Dissolved Magnesium,15.00000000,0.10000000,mg/L,UnkH Magnesium
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967919,02/05/1940 00:00,,Feet,Dissolved Nitrate,1.00000000,0.10000000,mg/L,UnkH Nitrate
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967919,02/05/1940 00:00,,Feet,Dissolved Sodium,43.00000000,1.00000000,mg/L,UnkH Sodium
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967919,02/05/1940 00:00,,Feet,Dissolved Sulfate,41.00000000,1.00000000,mg/L,UnkH Sulfate
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967919,02/05/1940 00:00,,Feet,Total Alkalinity,149.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967919,02/05/1940 00:00,,Feet,Total Hardness,152.00000000,1.00000000,mg/L as CaCO3,UnkH Hardness
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967916,04/21/1939 00:00,,Feet,Conductance,540.00000000,1.00000000,uS/cm,UnkH Conductance
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967916,04/21/1939 00:00,,Feet,Dissolved Calcium,42.00000000,1.00000000,mg/L,UnkH Calcium
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967916,04/21/1939 00:00,,Feet,Dissolved Chloride,43.00000000,0.10000000,mg/L,UnkH Chloride
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967916,04/21/1939 00:00,,Feet,Dissolved Magnesium,14.00000000,0.10000000,mg/L,UnkH Magnesium
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967916,04/21/1939 00:00,,Feet,Dissolved Nitrate,0.00000000,0.10000000,mg/L,UnkH Nitrate
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967916,04/21/1939 00:00,,Feet,Dissolved Sodium,48.00000000,1.00000000,mg/L,UnkH Sodium
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967916,04/21/1939 00:00,,Feet,Dissolved Sulfate,41.00000000,1.00000000,mg/L,UnkH Sulfate
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967916,04/21/1939 00:00,,Feet,Total Alkalinity,163.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967916,04/21/1939 00:00,,Feet,Total Hardness,162.00000000,1.00000000,mg/L as CaCO3,UnkH Hardness
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967920,05/20/1940 00:00,,Feet,Conductance,610.00000000,1.00000000,uS/cm,UnkH Conductance
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967920,05/20/1940 00:00,,Feet,Dissolved Calcium,46.00000000,1.00000000,mg/L,UnkH Calcium
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967920,05/20/1940 00:00,,Feet,Dissolved Chloride,69.00000000,0.10000000,mg/L,UnkH Chloride
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967920,05/20/1940 00:00,,Feet,Dissolved Magnesium,16.00000000,0.10000000,mg/L,UnkH Magnesium
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967920,05/20/1940 00:00,,Feet,Dissolved Nitrate,1.00000000,0.10000000,mg/L,UnkH Nitrate
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967920,05/20/1940 00:00,,Feet,Dissolved Sodium,68.00000000,1.00000000,mg/L,UnkH Sodium
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967920,05/20/1940 00:00,,Feet,Dissolved Sulfate,47.00000000,1.00000000,mg/L,UnkH Sulfate
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967920,05/20/1940 00:00,,Feet,Total Alkalinity,183.00000000,1.00000000,mg/L as CaCO3,UnkH Alkalinity
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967920,05/20/1940 00:00,,Feet,Total Hardness,181.00000000,1.00000000,mg/L as CaCO3,UnkH Hardness
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967917,07/31/1939 00:00,,Feet,Conductance,920.00000000,1.00000000,uS/cm,UnkH Conductance
5739,SAN LUIS REY R CPP F,SAN LUIS REY R CPP FPUD WELL,X3125550,Surface Water,33.31450000,-117.17500000,Review Status Unknown,San Diego,WDIS_0967917,07/31/1939 00:00,,Feet,Dissolved Calcium,39.00000000,1.00000000,mg/L,UnkH Calcium
